timestamp_utc,edge_id,requested_lat,requested_lon,highway_tag,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure,matched_lat,matched_lon,match_distance_m,valid_match,error
2026-08-04T00:15:51.999291+00:00,3164,-6.239840140000258,106.79869149999956,complex_corridor,FRC2,24,24,145,145,1.0,False,-6.23981997364873,106.79856239045006,14.446370748590217,True,
2026-08-04T00:15:52.272224+00:00,3940,-6.242815700000143,106.84290446666662,complex_corridor,FRC2,21,21,19,19,1.0,False,-6.242610768682978,106.84288187111798,22.923789898286447,True,
2026-08-04T00:15:52.552239+00:00,3995,-6.2428431,106.8426503,complex_corridor,FRC2,32,32,8,8,1.0,False,-6.24270333943449,106.84230519617961,41.19038604817657,True,
2026-08-04T00:15:52.820533+00:00,4135,-6.242451300001405,106.84346441666648,complex_corridor,FRC3,13,27,32,15,1.0,False,-6.24264159782794,106.84303341592732,52.128779444682614,True,
2026-08-04T00:15:53.088573+00:00,4174,-6.242622250001264,106.84418269999986,complex_corridor,FRC3,2,20,148,14,0.91,False,-6.242365385288672,106.84405667866673,31.777844988721665,True,
2026-08-04T00:15:53.358395+00:00,4307,-6.237238257899974,106.8272395210502,complex_corridor,FRC2,21,21,6,6,1.0,False,-6.237236971031365,106.82743234718856,21.314848279038795,True,
2026-08-04T00:15:53.630453+00:00,4312,-6.237042057899963,106.8269344210502,complex_corridor,FRC2,23,23,6,6,1.0,False,-6.237208807900389,106.82690797532604,18.770772040768108,True,
2026-08-04T00:15:53.902413+00:00,4383,-6.255330045001537,106.84307333999776,complex_corridor,FRC4,25,25,7,7,1.0,False,-6.255170245392188,106.84296367849294,21.509477825194235,True,
2026-08-04T00:15:54.177844+00:00,4421,-6.237577607899957,106.82686737105018,complex_corridor,FRC3,18,18,27,27,1.0,False,-6.237416698431964,106.82692406858013,18.95817050701808,True,
2026-08-04T00:15:54.449774+00:00,5234,-6.255677025000373,106.8431710999986,complex_corridor,FRC4,23,23,6,6,1.0,False,-6.25559934329838,106.84329627241084,16.310649749926508,True,
2026-08-04T00:15:54.723377+00:00,5259,-6.255508725000373,106.84360214999862,complex_corridor,FRC4,22,29,391,297,0.99815,False,-6.255457199448482,106.84295563186589,71.6908067558573,True,
2026-08-04T00:15:54.991977+00:00,5296,-6.242909649999996,106.84406470000002,complex_corridor,FRC2,35,35,40,40,1.0,False,-6.24287098327402,106.84404058541264,5.0587612651154314,True,
2026-08-04T00:31:01.391866+00:00,703,-6.235444892859697,106.75583232857385,complex_corridor,FRC2,28,28,6,6,1.0,False,-6.235637002833079,106.75573958241279,23.694334982762854,True,
2026-08-04T00:31:01.700039+00:00,821,-6.288795825000754,106.77763638750048,complex_corridor,FRC1,8,30,136,36,1.0,False,-6.288676397337788,106.77774978959411,18.260596237349766,True,
2026-08-04T00:31:02.015140+00:00,1336,-6.235382350000007,106.7560557,complex_corridor,FRC2,4,25,67,10,0.94,False,-6.235851643158244,106.75634307944131,61.09133400248038,True,
2026-08-04T00:31:02.317911+00:00,2187,-6.234661449999994,106.7555585,complex_corridor,FRC2,24,38,30,19,0.99,False,-6.235295044618109,106.75596622907466,83.63486690954973,True,
2026-08-04T00:31:02.624639+00:00,2188,-6.233655599999991,106.75488135,complex_corridor,FRC2,30,30,32,32,1.0,False,-6.233742064909034,106.75495503627582,12.600808704103487,True,
2026-08-04T00:31:02.933094+00:00,2298,-6.288583799999989,106.77784095,complex_corridor,FRC1,30,41,466,341,1.0,False,-6.288634823320289,106.77780477487897,6.94084144102375,True,
2026-08-04T00:31:03.238501+00:00,2322,-6.2884621,106.7781152,complex_corridor,FRC1,11,25,127,56,1.0,False,-6.288455113550981,106.77822722279888,12.405765015820144,True,
2026-08-04T00:31:03.545257+00:00,2459,-6.23996075,106.79819865,complex_corridor,FRC3,18,27,631,420,1.0,False,-6.239927209643448,106.79835988366938,18.208192291717626,True,
2026-08-04T00:31:03.848634+00:00,2660,-6.288887410002579,106.77817204999796,complex_corridor,FRC1,11,16,40,27,1.0,False,-6.289080056713849,106.77821112954479,21.852459789678804,True,
2026-08-04T00:31:04.154178+00:00,2731,-6.240104349999994,106.79819525,complex_corridor,FRC1,21,21,285,285,1.0,False,-6.254711568502923,106.79717434728451,1628.1638385691926,False,
2026-08-04T00:31:04.464684+00:00,2979,-6.239918790000258,106.79844824999957,complex_corridor,FRC2,15,15,2,2,1.0,False,-6.239928542802509,106.79846583092547,2.2254395550977346,True,
2026-08-04T00:31:04.771537+00:00,3134,-6.2892448600025785,106.77855074999796,complex_corridor,FRC1,22,22,11,11,1.0,False,-6.289262432333267,106.778499467014,5.995427904385316,True,
2026-08-04T00:31:05.083565+00:00,3164,-6.239840140000258,106.79869149999956,complex_corridor,FRC2,24,24,145,145,1.0,False,-6.23981997364873,106.79856239045006,14.446370748590217,True,
2026-08-04T00:31:05.407379+00:00,3940,-6.242815700000143,106.84290446666662,complex_corridor,FRC2,21,21,19,19,1.0,False,-6.242610768682978,106.84288187111798,22.923789898286447,True,
2026-08-04T00:31:05.709297+00:00,3995,-6.2428431,106.8426503,complex_corridor,FRC2,32,32,8,8,1.0,False,-6.24270333943449,106.84230519617961,41.19038604817657,True,
2026-08-04T00:31:06.010346+00:00,4135,-6.242451300001405,106.84346441666648,complex_corridor,FRC3,20,27,20,15,1.0,False,-6.24264159782794,106.84303341592732,52.128779444682614,True,
2026-08-04T00:31:06.312986+00:00,4174,-6.242622250001264,106.84418269999986,complex_corridor,FRC3,7,21,42,14,0.95,False,-6.242365385288672,106.84405667866673,31.777844988721665,True,
2026-08-04T00:31:06.617983+00:00,4307,-6.237238257899974,106.8272395210502,complex_corridor,FRC2,16,21,8,6,0.99,False,-6.237236971031365,106.82743234718856,21.314848279038795,True,
2026-08-04T00:31:06.929868+00:00,4312,-6.237042057899963,106.8269344210502,complex_corridor,FRC2,23,23,6,6,1.0,False,-6.237208807900389,106.82690797532604,18.770772040768108,True,
2026-08-04T00:31:07.242617+00:00,4383,-6.255330045001537,106.84307333999776,complex_corridor,FRC4,18,25,10,7,1.0,False,-6.255170245392188,106.84296367849294,21.509477825194235,True,
2026-08-04T00:31:07.551628+00:00,4421,-6.237577607899957,106.82686737105018,complex_corridor,FRC3,18,18,27,27,1.0,False,-6.237416698431964,106.82692406858013,18.95817050701808,True,
2026-08-04T00:31:07.866661+00:00,5234,-6.255677025000373,106.8431710999986,complex_corridor,FRC4,23,23,6,6,1.0,False,-6.25559934329838,106.84329627241084,16.310649749926508,True,
2026-08-04T00:31:08.169456+00:00,5259,-6.255508725000373,106.84360214999862,complex_corridor,FRC4,24,29,359,297,1.0,False,-6.255457199448482,106.84295563186589,71.6908067558573,True,
2026-08-04T00:31:08.481440+00:00,5296,-6.242909649999996,106.84406470000002,complex_corridor,FRC2,35,35,40,40,1.0,False,-6.24287098327402,106.84404058541264,5.0587612651154314,True,
2026-08-04T00:45:46.328478+00:00,703,-6.235444892859697,106.75583232857385,complex_corridor,FRC2,28,28,6,6,1.0,False,-6.235637002833079,106.75573958241279,23.694334982762854,True,
2026-08-04T00:45:46.632978+00:00,821,-6.288795825000754,106.77763638750048,complex_corridor,FRC1,6,31,182,35,1.0,False,-6.288676397337788,106.77774978959411,18.260596237349766,True,
2026-08-04T00:45:46.925329+00:00,1336,-6.235382350000007,106.7560557,complex_corridor,FRC2,8,27,33,9,0.95,False,-6.235851643158244,106.75634307944131,61.09133400248038,True,
2026-08-04T00:45:47.224748+00:00,2187,-6.234661449999994,106.7555585,complex_corridor,FRC2,39,39,18,18,1.0,False,-6.235295044618109,106.75596622907466,83.63486690954973,True,
2026-08-04T00:45:47.515775+00:00,2188,-6.233655599999991,106.75488135,complex_corridor,FRC2,30,30,32,32,1.0,False,-6.233742064909034,106.75495503627582,12.600808704103487,True,
2026-08-04T00:45:47.816503+00:00,2298,-6.288583799999989,106.77784095,complex_corridor,FRC1,29,40,482,350,1.0,False,-6.288634823320289,106.77780477487897,6.94084144102375,True,
2026-08-04T00:45:48.113200+00:00,2322,-6.2884621,106.7781152,complex_corridor,FRC1,17,26,82,53,1.0,False,-6.288455113550981,106.77822722279888,12.405765015820144,True,
2026-08-04T00:45:48.404057+00:00,2459,-6.23996075,106.79819865,complex_corridor,FRC3,17,27,668,420,1.0,False,-6.239927209643448,106.79835988366938,18.208192291717626,True,
2026-08-04T00:45:48.699117+00:00,2660,-6.288887410002579,106.77817204999796,complex_corridor,FRC1,10,14,44,31,1.0,False,-6.289080056713849,106.77821112954479,21.852459789678804,True,
2026-08-04T00:45:48.999698+00:00,2731,-6.240104349999994,106.79819525,complex_corridor,FRC1,21,21,285,285,1.0,False,-6.254711568502923,106.79717434728451,1628.1638385691926,False,
2026-08-04T00:45:49.292126+00:00,2979,-6.239918790000258,106.79844824999957,complex_corridor,FRC2,8,15,5,2,1.0,False,-6.239928542802509,106.79846583092547,2.2254395550977346,True,
2026-08-04T00:45:49.582362+00:00,3134,-6.2892448600025785,106.77855074999796,complex_corridor,FRC1,10,22,26,11,1.0,False,-6.289262432333267,106.778499467014,5.995427904385316,True,
2026-08-04T00:45:49.871995+00:00,3164,-6.239840140000258,106.79869149999956,complex_corridor,FRC2,24,24,145,145,1.0,False,-6.23981997364873,106.79856239045006,14.446370748590217,True,
2026-08-04T00:45:50.161692+00:00,3940,-6.242815700000143,106.84290446666662,complex_corridor,FRC2,21,21,19,19,1.0,False,-6.242610768682978,106.84288187111798,22.923789898286447,True,
2026-08-04T00:45:50.456608+00:00,3995,-6.2428431,106.8426503,complex_corridor,FRC2,32,32,8,8,1.0,False,-6.24270333943449,106.84230519617961,41.19038604817657,True,
2026-08-04T00:45:50.755341+00:00,4135,-6.242451300001405,106.84346441666648,complex_corridor,FRC3,27,27,15,15,1.0,False,-6.24264159782794,106.84303341592732,52.128779444682614,True,
2026-08-04T00:45:51.067014+00:00,4174,-6.242622250001264,106.84418269999986,complex_corridor,FRC3,15,21,19,14,0.96,False,-6.242365385288672,106.84405667866673,31.777844988721665,True,
2026-08-04T00:45:51.353590+00:00,4307,-6.237238257899974,106.8272395210502,complex_corridor,FRC2,21,21,6,6,1.0,False,-6.237236971031365,106.82743234718856,21.314848279038795,True,
2026-08-04T00:45:51.642384+00:00,4312,-6.237042057899963,106.8269344210502,complex_corridor,FRC2,23,23,6,6,1.0,False,-6.237208807900389,106.82690797532604,18.770772040768108,True,
2026-08-04T00:45:51.928155+00:00,4383,-6.255330045001537,106.84307333999776,complex_corridor,FRC4,16,25,11,7,1.0,False,-6.255170245392188,106.84296367849294,21.509477825194235,True,
2026-08-04T00:45:52.219918+00:00,4421,-6.237577607899957,106.82686737105018,complex_corridor,FRC3,18,18,27,27,1.0,False,-6.237416698431964,106.82692406858013,18.95817050701808,True,
2026-08-04T00:45:52.509217+00:00,5234,-6.255677025000373,106.8431710999986,complex_corridor,FRC4,23,23,6,6,1.0,False,-6.25559934329838,106.84329627241084,16.310649749926508,True,
2026-08-04T00:45:52.796649+00:00,5259,-6.255508725000373,106.84360214999862,complex_corridor,FRC4,24,30,359,287,1.0,False,-6.255457199448482,106.84295563186589,71.6908067558573,True,
2026-08-04T00:45:53.092369+00:00,5296,-6.242909649999996,106.84406470000002,complex_corridor,FRC2,35,35,40,40,1.0,False,-6.24287098327402,106.84404058541264,5.0587612651154314,True,
2026-08-04T01:00:59.119748+00:00,703,-6.235444892859697,106.75583232857385,complex_corridor,FRC2,28,28,6,6,1.0,False,-6.235637002833079,106.75573958241279,23.694334982762854,True,
2026-08-04T01:00:59.386619+00:00,821,-6.288795825000754,106.77763638750048,complex_corridor,FRC1,7,30,156,36,1.0,False,-6.288676397337788,106.77774978959411,18.260596237349766,True,
2026-08-04T01:00:59.662866+00:00,1336,-6.235382350000007,106.7560557,complex_corridor,FRC2,12,28,22,9,0.88,False,-6.235851643158244,106.75634307944131,61.09133400248038,True,
2026-08-04T01:00:59.948794+00:00,2187,-6.234661449999994,106.7555585,complex_corridor,FRC2,39,39,18,18,1.0,False,-6.235295044618109,106.75596622907466,83.63486690954973,True,
2026-08-04T01:01:00.215108+00:00,2188,-6.233655599999991,106.75488135,complex_corridor,FRC2,30,30,32,32,1.0,False,-6.233742064909034,106.75495503627582,12.600808704103487,True,
2026-08-04T01:01:00.482759+00:00,2298,-6.288583799999989,106.77784095,complex_corridor,FRC1,30,40,466,350,1.0,False,-6.288634823320289,106.77780477487897,6.94084144102375,True,
2026-08-04T01:01:00.748805+00:00,2322,-6.2884621,106.7781152,complex_corridor,FRC1,12,25,116,56,1.0,False,-6.288455113550981,106.77822722279888,12.405765015820144,True,
2026-08-04T01:01:01.012767+00:00,2459,-6.23996075,106.79819865,complex_corridor,FRC3,16,27,710,420,1.0,False,-6.239927209643448,106.79835988366938,18.208192291717626,True,
2026-08-04T01:01:01.277006+00:00,2660,-6.288887410002579,106.77817204999796,complex_corridor,FRC1,7,14,63,31,1.0,False,-6.289080056713849,106.77821112954479,21.852459789678804,True,
2026-08-04T01:01:01.558447+00:00,2731,-6.240104349999994,106.79819525,complex_corridor,FRC1,15,21,400,285,1.0,False,-6.254711568502923,106.79717434728451,1628.1638385691926,False,
2026-08-04T01:01:01.824818+00:00,2979,-6.239918790000258,106.79844824999957,complex_corridor,FRC2,11,13,3,3,1.0,False,-6.239928542802509,106.79846583092547,2.2254395550977346,True,
2026-08-04T01:01:02.102765+00:00,3134,-6.2892448600025785,106.77855074999796,complex_corridor,FRC1,11,23,23,11,1.0,False,-6.289262432333267,106.778499467014,5.995427904385316,True,
2026-08-04T01:01:02.370036+00:00,3164,-6.239840140000258,106.79869149999956,complex_corridor,FRC2,24,24,145,145,1.0,False,-6.23981997364873,106.79856239045006,14.446370748590217,True,
2026-08-04T01:01:02.641328+00:00,3940,-6.242815700000143,106.84290446666662,complex_corridor,FRC2,21,21,19,19,1.0,False,-6.242610768682978,106.84288187111798,22.923789898286447,True,
2026-08-04T01:01:02.916531+00:00,3995,-6.2428431,106.8426503,complex_corridor,FRC2,32,32,8,8,1.0,False,-6.24270333943449,106.84230519617961,41.19038604817657,True,
2026-08-04T01:01:03.192638+00:00,4135,-6.242451300001405,106.84346441666648,complex_corridor,FRC3,15,27,27,15,1.0,False,-6.24264159782794,106.84303341592732,52.128779444682614,True,
2026-08-04T01:01:03.470586+00:00,4174,-6.242622250001264,106.84418269999986,complex_corridor,FRC3,21,21,14,14,1.0,False,-6.242365385288672,106.84405667866673,31.777844988721665,True,
2026-08-04T01:01:03.735811+00:00,4307,-6.237238257899974,106.8272395210502,complex_corridor,FRC2,21,21,6,6,1.0,False,-6.237236971031365,106.82743234718856,21.314848279038795,True,
2026-08-04T01:01:04.011364+00:00,4312,-6.237042057899963,106.8269344210502,complex_corridor,FRC2,23,23,6,6,1.0,False,-6.237208807900389,106.82690797532604,18.770772040768108,True,
2026-08-04T01:01:04.274797+00:00,4383,-6.255330045001537,106.84307333999776,complex_corridor,FRC4,25,25,7,7,1.0,False,-6.255170245392188,106.84296367849294,21.509477825194235,True,
2026-08-04T01:01:04.536982+00:00,4421,-6.237577607899957,106.82686737105018,complex_corridor,FRC3,18,18,27,27,1.0,False,-6.237416698431964,106.82692406858013,18.95817050701808,True,
2026-08-04T01:01:04.818798+00:00,5234,-6.255677025000373,106.8431710999986,complex_corridor,FRC4,16,22,8,6,1.0,False,-6.25559934329838,106.84329627241084,16.310649749926508,True,
2026-08-04T01:01:05.082721+00:00,5259,-6.255508725000373,106.84360214999862,complex_corridor,FRC4,22,29,391,297,0.99815,False,-6.255457199448482,106.84295563186589,71.6908067558573,True,
2026-08-04T01:01:05.357485+00:00,5296,-6.242909649999996,106.84406470000002,complex_corridor,FRC2,35,35,40,40,1.0,False,-6.24287098327402,106.84404058541264,5.0587612651154314,True,
2026-08-04T01:15:55.695768+00:00,703,-6.235444892859697,106.75583232857385,complex_corridor,FRC2,28,28,6,6,1.0,False,-6.235637002833079,106.75573958241279,23.694334982762854,True,
2026-08-04T01:15:56.006475+00:00,821,-6.288795825000754,106.77763638750048,complex_corridor,FRC1,8,32,136,34,1.0,False,-6.288676397337788,106.77774978959411,18.260596237349766,True,
2026-08-04T01:15:56.315170+00:00,1336,-6.235382350000007,106.7560557,complex_corridor,FRC2,15,27,17,9,0.96,False,-6.235851643158244,106.75634307944131,61.09133400248038,True,
2026-08-04T01:15:56.628855+00:00,2187,-6.234661449999994,106.7555585,complex_corridor,FRC2,39,39,18,18,1.0,False,-6.235295044618109,106.75596622907466,83.63486690954973,True,
2026-08-04T01:15:56.933218+00:00,2188,-6.233655599999991,106.75488135,complex_corridor,FRC2,30,30,32,32,1.0,False,-6.233742064909034,106.75495503627582,12.600808704103487,True,
2026-08-04T01:15:57.239684+00:00,2298,-6.288583799999989,106.77784095,complex_corridor,FRC1,28,40,500,350,1.0,False,-6.288634823320289,106.77780477487897,6.94084144102375,True,
2026-08-04T01:15:57.544092+00:00,2322,-6.2884621,106.7781152,complex_corridor,FRC1,26,26,53,53,1.0,False,-6.288455113550981,106.77822722279888,12.405765015820144,True,
2026-08-04T01:15:57.848184+00:00,2459,-6.23996075,106.79819865,complex_corridor,FRC3,17,28,668,405,1.0,False,-6.239927209643448,106.79835988366938,18.208192291717626,True,
2026-08-04T01:15:58.150986+00:00,2660,-6.288887410002579,106.77817204999796,complex_corridor,FRC1,7,14,63,31,1.0,False,-6.289080056713849,106.77821112954479,21.852459789678804,True,
2026-08-04T01:15:58.454573+00:00,2731,-6.240104349999994,106.79819525,complex_corridor,FRC1,21,21,285,285,1.0,False,-6.254711568502923,106.79717434728451,1628.1638385691926,False,
2026-08-04T01:15:58.767712+00:00,2979,-6.239918790000258,106.79844824999957,complex_corridor,FRC2,15,15,2,2,1.0,False,-6.239928542802509,106.79846583092547,2.2254395550977346,True,
2026-08-04T01:15:59.071483+00:00,3134,-6.2892448600025785,106.77855074999796,complex_corridor,FRC1,10,21,26,12,1.0,False,-6.289262432333267,106.778499467014,5.995427904385316,True,
2026-08-04T01:15:59.396958+00:00,3164,-6.239840140000258,106.79869149999956,complex_corridor,FRC2,21,25,165,139,1.0,False,-6.23981997364873,106.79856239045006,14.446370748590217,True,
2026-08-04T01:15:59.701334+00:00,3940,-6.242815700000143,106.84290446666662,complex_corridor,FRC2,21,21,19,19,1.0,False,-6.242610768682978,106.84288187111798,22.923789898286447,True,
2026-08-04T01:16:00.012000+00:00,3995,-6.2428431,106.8426503,complex_corridor,FRC2,25,32,11,8,0.93,False,-6.24270333943449,106.84230519617961,41.19038604817657,True,
2026-08-04T01:16:00.312776+00:00,4135,-6.242451300001405,106.84346441666648,complex_corridor,FRC3,6,29,69,14,1.0,False,-6.24264159782794,106.84303341592732,52.128779444682614,True,
2026-08-04T01:16:00.621706+00:00,4174,-6.242622250001264,106.84418269999986,complex_corridor,FRC3,21,21,14,14,1.0,False,-6.242365385288672,106.84405667866673,31.777844988721665,True,
2026-08-04T01:16:00.932064+00:00,4307,-6.237238257899974,106.8272395210502,complex_corridor,FRC2,21,21,6,6,1.0,False,-6.237236971031365,106.82743234718856,21.314848279038795,True,
2026-08-04T01:16:01.232827+00:00,4312,-6.237042057899963,106.8269344210502,complex_corridor,FRC2,23,23,6,6,1.0,False,-6.237208807900389,106.82690797532604,18.770772040768108,True,
2026-08-04T01:16:01.547070+00:00,4383,-6.255330045001537,106.84307333999776,complex_corridor,FRC4,25,25,7,7,1.0,False,-6.255170245392188,106.84296367849294,21.509477825194235,True,
2026-08-04T01:16:01.879963+00:00,4421,-6.237577607899957,106.82686737105018,complex_corridor,FRC3,18,18,27,27,1.0,False,-6.237416698431964,106.82692406858013,18.95817050701808,True,
2026-08-04T01:16:02.195282+00:00,5234,-6.255677025000373,106.8431710999986,complex_corridor,FRC4,12,23,11,6,0.99,False,-6.25559934329838,106.84329627241084,16.310649749926508,True,
2026-08-04T01:16:02.537657+00:00,5259,-6.255508725000373,106.84360214999862,complex_corridor,FRC4,30,30,287,287,1.0,False,-6.255457199448482,106.84295563186589,71.6908067558573,True,
2026-08-04T01:16:02.845139+00:00,5296,-6.242909649999996,106.84406470000002,complex_corridor,FRC2,35,35,40,40,1.0,False,-6.24287098327402,106.84404058541264,5.0587612651154314,True,
2026-08-04T01:31:02.027618+00:00,703,-6.235444892859697,106.75583232857385,complex_corridor,FRC2,28,28,6,6,1.0,False,-6.235637002833079,106.75573958241279,23.694334982762854,True,
2026-08-04T01:31:02.330506+00:00,821,-6.288795825000754,106.77763638750048,complex_corridor,FRC1,8,30,136,36,1.0,False,-6.288676397337788,106.77774978959411,18.260596237349766,True,
2026-08-04T01:31:02.623348+00:00,1336,-6.235382350000007,106.7560557,complex_corridor,FRC2,14,27,19,9,0.97,False,-6.235851643158244,106.75634307944131,61.09133400248038,True,
2026-08-04T01:31:02.930399+00:00,2187,-6.234661449999994,106.7555585,complex_corridor,FRC2,39,39,18,18,1.0,False,-6.235295044618109,106.75596622907466,83.63486690954973,True,
